Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
parisro01,38:00,10,19,.526,0,0,,10,12,.833,7,6,13,2,1,1,2,3,30
lewisre01,35:00,5,14,.357,0,0,,5,7,.714,3,2,5,0,1,1,2,0,15
birdla01,34:00,5,15,.333,2,5,.400,2,2,1.000,2,9,11,7,3,0,2,3,14
johnsde01,31:00,1,5,.200,0,0,,1,2,.500,0,1,1,2,1,0,2,1,3
pincked01,23:00,2,4,.500,0,0,,3,3,1.000,3,4,7,0,0,0,2,0,7
mchalke01,25:00,8,17,.471,0,0,,10,11,.909,8,2,10,1,1,0,4,5,26
gamblke01,17:00,1,4,.250,0,0,,0,0,,1,2,3,1,0,0,1,0,2
baglejo01,16:00,0,3,.000,0,0,,0,2,.000,0,0,0,2,1,0,2,1,0
smithmi01,10:00,3,6,.500,0,0,,0,0,,3,0,3,1,0,0,0,0,6
kleinjo01,10:00,1,4,.250,0,0,,0,0,,2,3,5,0,0,1,1,1,2
smithch02,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,36,91,.396,2,5,.400,31,39,.795,29,29,58,16,8,3,18,14,105
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
seikaro01,41:00,10,23,.435,0,0,,8,13,.615,5,13,18,2,0,2,1,5,28
ricegl01,40:00,13,26,.500,0,1,.000,1,1,1.000,2,4,6,2,2,1,0,3,27
douglsh01,39:00,2,7,.286,0,0,,0,0,,0,3,3,8,2,1,3,1,4
edwarke01,31:00,2,6,.333,0,0,,0,0,,2,2,4,7,2,3,1,2,4
thompbi01,22:00,3,4,.750,0,0,,0,0,,2,1,3,2,1,3,2,5,6
longgr01,24:00,2,5,.400,0,0,,1,1,1.000,1,0,1,1,0,1,1,5,5
sparrro01,22:00,3,6,.500,1,1,1.000,3,3,1.000,1,0,1,2,1,0,1,4,10
frankte01,17:00,5,12,.417,0,0,,2,2,1.000,4,2,6,0,0,0,2,2,12
haffnsc01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
sundvjo01,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,40,91,.440,1,3,.333,15,20,.750,17,25,42,24,8,11,12,27,96
