Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
greenac01,33:00,3,7,.429,0,0,,4,5,.800,2,8,10,1,0,0,1,2,10
majerda01,31:00,2,9,.222,1,6,.167,2,2,1.000,0,6,6,3,1,0,1,3,7
barklch01,30:00,5,9,.556,1,4,.250,4,4,1.000,2,2,4,3,2,0,4,2,15
johnske02,29:00,5,13,.385,0,0,,4,6,.667,0,1,1,3,0,0,5,3,14
milleol01,21:00,2,4,.500,0,0,,0,0,,0,5,5,3,1,1,1,2,4
cebalce01,28:00,6,15,.400,0,0,,1,1,1.000,3,3,6,1,0,0,2,0,13
aingeda01,27:00,5,18,.278,1,7,.143,2,2,1.000,0,2,2,5,1,0,1,1,13
perryel01,15:00,3,5,.600,0,0,,0,0,,1,2,3,4,0,0,3,1,6
kleinjo01,12:00,2,4,.500,0,0,,0,0,,1,4,5,0,0,0,0,1,4
westma01,8:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,3,0
mackema01,3:00,1,3,.333,0,0,,0,0,,2,2,4,0,0,0,0,1,2
courtjo01,3:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0
Team Totals,240,34,87,.391,3,17,.176,17,20,.850,13,35,48,23,5,1,20,19,88
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
maxweve01,40:00,9,20,.450,3,7,.429,4,4,1.000,0,3,3,4,1,0,2,0,25
olajuha01,36:00,5,17,.294,0,0,,4,5,.800,1,6,7,2,2,5,1,2,14
thorpot01,35:00,9,9,1.000,0,0,,2,4,.500,5,13,18,2,1,1,2,2,20
horryro01,35:00,8,15,.533,0,0,,2,4,.500,2,7,9,5,2,1,4,1,18
smithke01,26:00,3,7,.429,0,2,.000,2,3,.667,0,2,2,4,0,0,1,2,8
herreca01,21:00,3,6,.500,0,0,,2,2,1.000,3,2,5,0,2,0,0,3,8
brooksc01,21:00,3,4,.750,0,0,,1,2,.500,1,1,2,4,2,0,0,3,7
eliema01,15:00,0,7,.000,0,2,.000,0,0,,1,0,1,1,0,0,1,1,0
cassesa01,7:00,1,3,.333,0,0,,2,2,1.000,0,1,1,1,0,0,0,4,4
bullama01,2:00,0,2,.000,0,2,.000,2,2,1.000,0,0,0,0,0,0,0,1,2
petruri01,2:00,0,2,.000,0,2,.000,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,41,92,.446,3,15,.200,21,28,.750,14,35,49,23,10,7,11,19,106
